phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-i8-accu-13,9.873428e+01,1.781771e-01,1.043568e-01,7.393954e-02,
-1.000000,16384,16384,OS2-i8-accu-14,9.728620e+01,1.808292e-01,1.023411e-01,7.853386e-02,
-1.000000,16384,16384,OS2-i8-accu-15,9.394858e+01,1.872533e-01,1.036058e-01,8.362392e-02,
-1.000000,16384,16384,OS2-i8-accu-16,8.937702e+01,1.968312e-01,1.052547e-01,9.138840e-02,
-1.000000,16384,16384,OS2-i8-accu-17,8.740255e+01,2.012777e-01,1.049887e-01,9.632477e-02,
-1.000000,16384,16384,OS2-i8-accu-18,8.479574e+01,2.074654e-01,1.060316e-01,1.015914e-01,
-1.000000,16384,16384,OS2-i8-accu-19,8.254463e+01,2.131233e-01,1.064154e-01,1.065970e-01,
-1.000000,16384,16384,OS2-i8-accu-20,8.051437e+01,2.184975e-01,1.069763e-01,1.115912e-01,
-1.000000,16384,16384,OS2-f8-fast-9,5.478253e+01,3.211277e-01,2.581590e-01,6.281141e-02,
-1.000000,16384,16384,OS2-f8-fast-10,5.376004e+01,3.272354e-01,2.576237e-01,6.919447e-02,
-1.000000,16384,16384,OS2-f8-fast-11,5.154835e+01,3.412755e-01,2.606495e-01,8.071428e-02,
-1.000000,16384,16384,OS2-f8-fast-12,5.015082e+01,3.507856e-01,2.615275e-01,8.895219e-02,
-1.000000,16384,16384,OS2-f8-fast-13,4.899693e+01,3.590467e-01,2.587368e-01,9.963317e-02,
-1.000000,16384,16384,OS2-f8-fast-14,4.769537e+01,3.688448e-01,2.615178e-01,1.070330e-01,
-1.000000,16384,16384,OS2-f8-fast-15,4.685594e+01,3.754526e-01,2.602334e-01,1.148692e-01,
-1.000000,16384,16384,OS2-f8-fast-16,4.613920e+01,3.812850e-01,2.584171e-01,1.218679e-01,
-1.000000,16384,16384,OS2-f8-fast-17,4.485383e+01,3.922115e-01,2.616530e-01,1.304794e-01,
-1.000000,16384,16384,OS2-f8-fast-18,4.409181e+01,3.989898e-01,2.601368e-01,1.383436e-01,
