phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-4,2.453531e+02,7.170149e-02,7.843504e-03,5.681003e-02,5.776128e-03,1.297408e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.971833e+02,8.921744e-02,9.681984e-03,7.100787e-02,7.221088e-03,1.376144e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.644006e+02,1.070080e-01,1.204632e-02,8.473909e-02,8.665504e-03,1.459248e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.394872e+02,1.261205e-01,1.568371e-02,9.878422e-02,1.011232e-02,1.545632e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.211244e+02,1.452406e-01,1.979101e-02,1.121404e-01,1.156554e-02,1.680352e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.085660e+02,1.620414e-01,2.366048e-02,1.235948e-01,1.300507e-02,1.819520e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.778965e+01,1.798982e-01,2.671229e-02,1.368753e-01,1.444461e-02,1.868800e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.871191e+01,1.983069e-01,3.004720e-02,1.500473e-01,1.587581e-02,2.041024e-03,
-1.000000,16384,16384,OS2-f8-fast-12,8.114662e+01,2.167950e-01,3.359410e-02,1.638335e-01,1.732765e-02,2.209760e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.896919e+02,6.072723e-02,1.373106e-02,4.148723e-02,4.333248e-03,1.211104e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.227587e+02,7.897417e-02,1.545558e-02,5.649581e-02,5.776384e-03,1.293328e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.822014e+02,9.655354e-02,1.737278e-02,7.057069e-02,7.221184e-03,1.380176e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.540038e+02,1.142322e-01,1.969203e-02,8.459648e-02,8.665504e-03,1.457664e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.322204e+02,1.330520e-01,2.334909e-02,9.806563e-02,1.011302e-02,1.553376e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.168859e+02,1.505074e-01,2.727942e-02,1.099976e-01,1.156514e-02,1.670144e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.045021e+02,1.683429e-01,3.120693e-02,1.223416e-01,1.300474e-02,1.813456e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.434236e+01,1.864718e-01,3.421418e-02,1.360940e-01,1.444429e-02,1.872896e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.618598e+01,2.041189e-01,3.712198e-02,1.490014e-01,1.587546e-02,2.014208e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.861033e+01,2.237897e-01,4.075374e-02,1.637369e-01,1.732811e-02,2.188240e-03,
-1.000000,16384,16384,BF16x9,6.292483e+01,2.795746e-01,,,,,
-1.000000,16384,16384,CTRMM,6.292680e+01,2.795659e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.383802e+03,1.017035e-01,1.451237e-02,7.651782e-02,6.032384e-03,4.566048e-03,
-1.000000,32768,32768,OS2-i8-fast-4,8.679372e+02,1.621517e-01,2.091779e-02,1.271385e-01,8.442816e-03,5.690880e-03,
-1.000000,32768,32768,OS2-i8-fast-5,6.757914e+02,2.082558e-01,2.565640e-02,1.656645e-01,1.076315e-02,6.468688e-03,
-1.000000,32768,32768,OS2-i8-fast-6,5.638103e+02,2.496185e-01,3.002614e-02,2.003809e-01,1.293843e-02,7.024208e-03,
-1.000000,32768,32768,OS2-i8-fast-7,4.852043e+02,2.900582e-01,3.305933e-02,2.350126e-01,1.512443e-02,7.532032e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.230793e+02,3.326504e-01,3.859702e-02,2.682218e-01,1.730771e-02,8.421376e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.782355e+02,3.720896e-01,4.035175e-02,3.027971e-01,1.948992e-02,8.886272e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.438438e+02,4.093065e-01,4.467262e-02,3.331235e-01,2.174861e-02,9.510416e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.175173e+02,4.432435e-01,4.880072e-02,3.606539e-01,2.379082e-02,1.003218e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.923060e+02,4.814732e-01,5.288982e-02,3.921779e-01,2.593952e-02,1.064858e-02,
-1.000000,32768,32768,OS2-i8-accu-3,8.819539e+02,1.595747e-01,5.643765e-02,9.152198e-02,6.296576e-03,5.157408e-03,
-1.000000,32768,32768,OS2-i8-accu-4,6.895828e+02,2.040908e-01,5.901965e-02,1.300185e-01,8.570848e-03,5.760000e-03,
-1.000000,32768,32768,OS2-i8-accu-5,5.760455e+02,2.443166e-01,6.165552e-02,1.656759e-01,1.079123e-02,6.430704e-03,
-1.000000,32768,32768,OS2-i8-accu-6,4.934840e+02,2.851916e-01,6.609002e-02,1.991865e-01,1.290598e-02,6.983648e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.311746e+02,3.264048e-01,7.102634e-02,2.329367e-01,1.502515e-02,7.630592e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.818942e+02,3.685248e-01,7.574176e-02,2.671443e-01,1.726090e-02,8.308736e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.460206e+02,4.067315e-01,7.801851e-02,3.003316e-01,1.943835e-02,8.856080e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.199059e+02,4.399340e-01,8.279992e-02,3.257107e-01,2.162277e-02,9.366272e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.938160e+02,4.789987e-01,8.677573e-02,3.584945e-01,2.369662e-02,9.997296e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.716907e+02,5.180063e-01,9.060601e-02,3.909418e-01,2.583678e-02,1.065370e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.205222e+02,3.346732e-01,2.853763e-02,2.842190e-01,1.714768e-02,5.050992e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.918118e+02,4.822886e-01,3.852848e-02,4.154086e-01,2.286320e-02,5.489632e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.327906e+02,6.045670e-01,4.696146e-02,5.233911e-01,2.859805e-02,5.776368e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.944137e+02,7.239072e-01,5.582179e-02,6.275014e-01,3.430086e-02,6.302688e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.653188e+02,8.513095e-01,6.863718e-02,7.340523e-01,4.001965e-02,6.774752e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.503245e+02,4.017346e-01,7.251625e-02,3.068546e-01,1.714870e-02,5.106224e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.658021e+02,5.294823e-01,8.167987e-02,4.192515e-01,2.286147e-02,5.492736e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.169324e+02,6.487620e-01,9.215139e-02,5.213891e-01,2.859763e-02,5.825536e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.829312e+02,7.693467e-01,9.943918e-02,6.280298e-01,3.430090e-02,6.228960e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.575916e+02,8.930518e-01,1.129615e-01,7.323064e-01,4.001771e-02,6.869872e-03,
-1.000000,32768,32768,BF16x9,6.304044e+01,2.232495e+00,,,,,
-1.000000,32768,32768,CTRMM,6.303744e+01,2.232602e+00,,,,,
